"","patch.ID","A","x.coord","y.coord","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","landscape.no","landscape.type"
"3662",36,7.02471435442072,83.1857244484127,4.07952386885881,117.462653579592,38.166174693472,112.306318662176,114.452530565259,56.6052525894918,60.0229448233979,33.2626079647663,14.6048162014927,29.7747081910704,61.8655981289063,60.768734982949,62.6478640347679,83.6482301593484,57.1936109376594,92.3398105612368,81.2357138685321,36.667743230088,61.2409582831002,95.1226004994372,113.536247725904,29.9017812078635,92.0023367070578,35.8084190473357,57.3379281658423,56.9386733732512,7.02950686873461,27.2930227674728,19.6278812643796,28.0174404804497,90.6893509860114,4.46584820053753,62.1310711289951,28.9271220006832,23.2039928763118,78.452471284384,0,26.459853810411,113.448494098656,88.537412586769,63.4158482517631,86.276464363729,57.0051511391321,3.60532284533989,115.828582892649,87.3388658462981,38.6008129074044,78.6080003920868,77.4666136536915,30.3020388372992,109.703115570314,7,"clustered"
"3762",37,3.13865919694285,73.1100860983133,28.5459370817989,92.2111880371313,19.4765678496641,87.5775214300392,89.3584931052624,33.2596707610205,37.2278464096015,30.9926680265499,11.8668438530321,11.9872911161875,39.9062680968998,47.9533672490146,39.3917186352803,58.9126670492694,42.2658732830926,66.614002314147,56.9164530878506,20.693698607162,50.4829327942734,69.4459217203596,88.4900766114255,21.8588190079334,66.0626121230983,32.0008974035191,31.5544305293483,31.1153889209703,31.0418421422712,10.9947868679258,6.85186132586107,21.6945313224398,64.4786279923872,30.8872340358159,41.3194143122439,8.54748994790627,4.55257797108372,53.9597073861365,26.459853810411,0,88.9053671740252,72.4919760769754,52.8684837657462,61.5349579209666,42.4847066690389,28.7065555425615,91.7186731005792,62.82982689083,21.9944594162312,54.7638290963962,52.2178040169649,15.3212379813174,85.2389779911589,7,"clustered"
"3862",38,9.07326554314306,7.75313766207546,88.8172702630982,8.92073748662095,75.9966394927464,2.28372761665322,6.11577124131998,79.1620121762214,80.3119401697723,91.470145175102,99.9338091733152,83.7922021171618,82.9197658716959,68.0704286476694,78.2346144500142,68.0326704478512,65.8254015419266,58.2228235515076,71.0131249768079,78.4410111299883,72.1575584097133,58.7864362809642,5.48033745760104,87.510838583016,55.3322354510311,89.2127101850344,57.7516923744141,58.2338004588538,119.235923164747,86.25410293342,94.9727261352073,89.5461986268709,50.8707833227105,117.833094651794,86.6015329910214,84.552155934384,93.2932084813499,70.0552589955311,113.448494098656,88.9053671740252,0,51.826443995078,72.1318329507581,67.9246659819811,66.6000892723129,116.414811476907,4.97334905279899,69.7078037104063,76.5794483778306,73.9678634657113,64.890669668846,83.9126061826771,3.79166911534854,7,"clustered"
"3962",39,1.37078487093172,1.16228368133307,37.4116193968803,60.441586833279,53.2701410797985,52.5946316589203,57.0481289667539,83.866863822497,87.1862718716616,57.2458989167846,79.3088498651968,61.8928776285344,90.8038993668787,28.2099864404805,86.7451751846065,89.8061725848709,31.415673908971,86.3055959809769,91.053580083665,53.2002869591209,29.4265128561621,88.3879612993974,56.0496268466874,58.6365964054018,83.5894125696904,54.5151973535958,53.9018115489156,54.3125589990451,95.480013374361,64.0437404827938,75.7100995272255,60.530934940357,78.7725708353934,92.1265702385718,94.3832101706858,64.6045418369585,76.7906349603239,88.5767456820299,88.537412586769,72.4919760769754,51.826443995078,0,27.9977618784134,91.2108125444833,31.5484608712138,92.1006158802785,50.218485388778,93.334388834159,51.4476367062721,92.177707779668,83.166114754652,59.8123589748173,48.9901744521194,7,"clustered"
"4062",40,1.67268077504183,21.3100412860513,17.9708752315491,79.6512650126657,33.9162708502201,72.1812204622439,76.1110962064457,73.9916029702699,77.9624769172466,30.5742630892798,56.680372350532,40.9960314109495,81.5931963675952,6.59668561579483,78.4767369335891,88.2393884841441,13.2734760698629,88.6688543490407,88.3683223236419,32.1762989429199,2.38560477186851,91.2651860009284,75.0521669627765,34.3358121813154,86.473843130336,27.8776979512037,46.9301402946826,47.1260996531713,70.4453466909121,42.5744266859677,54.1422058581137,35.9001571133374,82.3028773369077,66.5510007117899,84.6349950495939,44.3328359721008,56.5083339691182,85.4383375822304,63.4158482517631,52.8684837657462,72.1318329507581,27.9977618784134,0,90.2600343457951,12.5339639206875,67.0210308711754,72.0128045774216,92.2757985360605,30.9850974808574,88.3426684414468,80.7811819349,38.0173606897988,68.6317517789011,7,"clustered"
"41102",41,7.36982466903558,75.6670168833807,90.0277486303821,64.7216666390337,65.6029740421412,65.6778710639093,64.0432945115374,29.9830253099196,27.2901506135492,86.1469359383333,72.3362073469436,66.757844168821,26.9251408823787,83.6678668800812,24.3700296402261,2.63132447605804,77.1787746461542,11.0502371760951,5.69602855003726,69.3115685595694,88.496136843264,12.3849224534149,63.8360920493163,77.1759091521271,13.3536072035014,85.6528256884334,43.7277873619253,43.628219108874,88.6721902339147,68.0446366896106,67.9759143074122,78.2640789378185,17.1586748619602,90.3271712775945,28.8769929775155,64.5102880095604,63.554782374379,7.91829918423959,86.276464363729,61.5349579209666,67.9246659819811,91.2108125444833,90.2600343457951,0,78.012053097509,87.467980083693,72.7762308999176,2.12379076941903,68.6858564306861,9.36869557652575,9.92075887692025,69.6141147762238,66.0028895595683,7,"clustered"
"4262",42,6.1962706561283,30.6853282963857,26.2897841166705,73.3072860982828,23.0329366114298,66.2822055429873,69.8116001340419,61.5499004169198,65.4926189168625,26.8615962217815,48.072984601216,31.0971114813576,69.1323097447959,6.11932020267956,65.9656558460377,75.9407112491495,0.911446020638591,76.8771399329208,75.974239951655,22.1757248374132,10.5461951936059,79.5341105018448,68.7606032593645,27.1052299323114,74.7928582933623,24.2324048947672,34.4961883575942,34.6744546515146,63.9359919381665,33.050865813629,44.8135664999519,29.0261307575753,70.790825345271,60.650978811359,72.2189721125858,34.1424272760347,46.4875028632931,73.02295393387,57.0051511391321,42.4847066690389,66.6000892723129,31.5484608712138,12.5339639206875,78.012053097509,0,60.561397279853,67.2985641549198,80.0062979432323,20.6060037435063,75.8759298863027,68.4470863323637,28.6429300930597,62.9070579915389,7,"clustered"
"4362",43,36.9582249824067,86.6961804917082,3.25790888164192,120.281777878498,41.4344503854346,115.236943059884,117.307527590915,57.6219056188301,60.8891974745332,36.8448353552696,16.8880855950691,32.9244713868301,62.5466485647596,64.3607956918196,63.5875444228037,84.8468915712504,60.7404546599566,93.8699744718276,82.3237632157701,40.0574474859277,64.8462055411818,96.6256952253092,116.401517508064,33.4646300934862,93.6353574974173,39.4003786236671,59.9468412725594,59.5344649505853,3.42438857635368,30.4428326555174,21.9809989513474,31.594562409229,92.4871577285891,3.27088404325971,62.5953242569143,31.865392078229,25.1091529282714,79.6004743239815,3.60532284533989,28.7065555425615,116.414811476907,92.1006158802785,67.0210308711754,87.467980083693,60.561397279853,0,118.869506779129,88.4577099121204,41.9845602168926,79.5828948434744,78.8518469181414,33.6258222756402,112.680708429375,7,"clustered"
"4462",44,4.57078657592337,2.931326511316,87.5989361433312,12.5954695162821,78.0709982194948,7.25491031219906,10.5691932916502,83.2842798248516,84.5658855687582,92.75037258095,102.545688803676,86.083633693255,87.2499872153448,68.3300917255969,82.5549712587272,72.8399617076232,66.5614695335689,63.1477198433128,75.7805315732267,80.3469125741839,72.2028525662012,63.7380998320384,10.1649269504212,89.248458160417,60.2493173355635,90.4144855599257,60.8841163735855,61.3758024341861,121.758962885223,88.5587285452961,97.6383568829923,91.3009142008835,55.7560304932952,120.17833743399,90.9561921280916,87.0183810529561,96.1558169093598,74.7618693977134,115.828582892649,91.7186731005792,4.97334905279899,50.218485388778,72.0128045774216,72.7762308999176,67.2985641549198,118.869506779129,0,74.5762661721155,78.4566315510523,78.6882863364197,69.5472471603973,86.0181243152805,7.15487601202319,7,"clustered"
"4562",45,1.06248640599449,77.4192496202886,91.227818490006,66.3489539303953,67.3333471199679,67.4543344049031,65.741101806152,30.8654993602388,27.959344901324,87.822428786357,73.5011863326195,68.3126529212267,27.3213181641487,85.6819592732799,25.0863355180869,4.16899497430575,79.17646504911,12.2605605774033,6.16689579120067,71.0337477079699,90.4997505881003,13.1907050990778,65.5541759907935,78.8031537742184,14.7863947455248,87.3680131520075,45.6742870538269,45.5651156021608,89.592977619294,69.5533279376329,69.2074951034385,79.8601239307022,18.8594657398266,91.3495141212027,29.0230301312487,66.0053553893139,64.7374919153571,8.90204909009013,87.3388658462981,62.82982689083,69.7078037104063,93.334388834159,92.2757985360605,2.12379076941903,80.0062979432323,88.4577099121204,74.5762661721155,0,70.4401902520528,9.46714620422198,11.7279709649749,71.211491435123,67.8397581002014,7,"clustered"
"4662",46,4.8284560700585,51.2858563801274,25.814775750041,81.6305989213307,3.37328962133945,75.6986121937833,78.3812927446628,46.2830821515469,50.4616850068008,18.0980353754885,27.9013981301469,10.5131293043695,53.889913323662,25.9611566986593,51.6443968986882,66.2727356932458,20.4654608921324,70.4143576387998,65.387177132075,1.93958666624637,28.6043174566758,73.2671875892951,77.3978164270926,11.1482098485416,68.9717390984092,17.128283373989,26.9601812823436,26.8195987158177,45.2138020881346,12.5963759767187,24.3051953363392,13.0989915438683,65.9491549353531,42.6835869440497,56.4265675901792,13.5557723728854,25.8953657584111,62.2984045408985,38.6008129074044,21.9944594162312,76.5794483778306,51.4476367062721,30.9850974808574,68.6858564306861,20.6060037435063,41.9845602168926,78.4566315510523,70.4401902520528,0,64.3672945626468,58.7650989179631,8.48763456265189,72.7897038432428,7,"clustered"
"4762",47,5.7014031467984,81.4650076208636,82.6686888933182,71.5914724029491,61.1352265203319,71.7746143143687,70.5805958154383,22.004087916139,18.7694415195016,81.2053933690695,65.0327564392593,61.1955429886666,17.8866711037199,81.7620270777504,15.9985999845415,7.40219601047763,75.0925449007133,19.8789262493369,3.76142972003562,64.7616583356519,86.4220846477283,21.594784291653,70.2699192547544,71.9751879939215,21.6852230673815,80.9722494175242,41.4200765111198,41.2168335800104,80.5978510554063,62.2291289218725,60.9287439501995,72.876319906712,24.4988300387166,82.5328218446051,19.5760346800517,58.6436225614617,56.3416544189516,3.97276885753384,78.6080003920868,54.7638290963962,73.9678634657113,92.177707779668,88.3426684414468,9.36869557652575,75.8759298863027,79.5828948434744,78.6882863364197,9.46714620422198,64.3672945626468,0,9.51843423183778,64.2757718959581,71.7156318579387,7,"clustered"
"4862",48,18.4936874005092,72.140983864665,80.7547476142645,62.9502093511095,55.6847638483511,62.7265750410081,61.7487965405272,22.2642714224494,20.5461547937786,76.2479703012187,63.2967130569559,56.97349634322,21.375406194182,74.1845028103092,17.6210268355925,7.57075209971965,67.627874744683,15.4114875750335,7.89584879187455,59.3950587677265,78.9643091689428,17.9853058204012,61.3850198235729,67.3117290165904,16.0168816449536,75.7374791950484,34.0272091370001,33.9016556507322,80.2483074806056,58.3212098972097,58.7867522212127,68.428307099884,17.2319322858957,81.615484670851,24.3011676553657,54.8102161804494,54.496710233498,5.59141388275837,77.4666136536915,52.2178040169649,64.890669668846,83.166114754652,80.7811819349,9.92075887692025,68.4470863323637,78.8518469181414,69.5472471603973,11.7279709649749,58.7650989179631,9.51843423183778,0,59.7800907514409,62.5209014572735,7,"clustered"
"4962",49,10.3328232418202,59.0659234439954,22.4220634205267,88.5461779373603,7.95426832924491,82.9176196247844,85.3842693542016,44.4608355195443,48.647300580463,17.1774552642665,19.497257451154,3.54034596465376,51.8200517742963,33.6047636399047,50.2628867730684,67.0894530505466,28.598819392676,72.6227095198611,65.7590416489234,6.63640450104519,35.6393891668636,75.5000675892794,84.4255949499664,7.7443862280279,71.4871656049082,17.5252533187686,30.9405109253993,30.6778597912554,36.8139925358397,4.55826580912521,16.236426990157,8.64997021119707,68.9412991641405,34.4773550208327,53.9013190744633,7.02111766374301,18.5579892121481,62.678387130543,30.3020388372992,15.3212379813174,83.9126061826771,59.8123589748173,38.0173606897988,69.6141147762238,28.6429300930597,33.6258222756402,86.0181243152805,71.211491435123,8.48763456265189,64.2757718959581,59.7800907514409,0,80.1350659092976,7,"clustered"
"5062",50,4.72891032893889,9.81064066290855,85.6323941145092,11.4609291390985,72.2160752523957,3.63171663380903,8.0708182530848,76.1395260671426,77.4110499358943,87.6951721821549,96.2252702766751,80.032301907173,80.0977297370266,64.4702417586454,75.4021364491615,65.9840109253825,62.1261259772382,56.6010594021761,68.8643363874877,74.6522320189174,68.6100572580264,57.3330056266366,7.10231950231154,83.719206725526,53.6755214680016,85.4445320760747,54.1685210864664,54.6541341511915,115.513310779768,82.496076922702,91.2741716607842,85.7546774158649,49.085108855309,114.083361196382,83.8061196795161,80.815969449002,89.6400281211483,67.7770749633357,109.703115570314,85.2389779911589,3.79166911534854,48.9901744521194,68.6317517789011,66.0028895595683,62.9070579915389,112.680708429375,7.15487601202319,67.8397581002014,72.7897038432428,71.7156318579387,62.5209014572735,80.1350659092976,0,7,"clustered"
"1272",1,24.1163421199949,66.3946927757934,59.880039584823,0,46.8890714737206,43.7651861727881,22.6349885223372,45.4476360602181,48.4163639834861,72.5796232839436,60.3226285893312,24.5892163032639,22.6531412086925,58.803993820363,33.2411472836602,26.4977081545611,54.900737861026,69.5357109410603,49.2926361480181,27.7692382449764,15.6731635376405,24.9534049628681,54.9065653762879,64.0948476927084,67.1277322797081,30.9222381096586,47.589489227216,25.7000590079321,55.9674607922473,51.6956493992957,55.2676141181481,61.4378934785118,66.0156896985053,44.935892941046,57.3607595780276,49.6307101037687,44.3846837867967,6.14722077257264,61.2240063792908,67.1566895145447,10.6183052058769,58.7842380069075,27.2604716886205,17.1953953473132,59.481304429568,65.505344574122,46.0010901144366,58.8283701071882,70.6939203736418,6.13721745023092,12.1304747283447,57.4536385346716,48.9000786465298,8,"clustered"
"2272",2,36.1301721166278,24.7981369495392,38.2395320339128,46.8890714737206,0,35.5698252022621,29.9894576179393,50.0498874061782,37.5865052590545,57.9909515872016,37.5796019434308,34.3482604443653,34.6077887141077,44.2887935357123,29.2427413261119,34.4114081548345,19.967749743784,35.6942960257811,5.37876463892675,30.3252688692959,36.951897869879,26.4753064868689,16.6327421061155,44.6414426555916,42.5535284630086,16.4770905535345,33.7804567736242,31.0460672527198,22.5059514122296,29.8716746299935,41.7167420823254,45.8209282728307,32.2824175609978,51.3814728141061,44.4513823483714,39.7948399907914,34.1290994241967,51.9538537446289,42.8998808708038,50.3087551170001,37.5132412343415,20.0971031195373,19.702966308377,31.3344314354736,39.251889125401,29.8203964832654,6.23742256098742,18.5095654318723,34.8539027158893,53.0186008398388,36.5448684859433,21.3073379900292,32.9363424061878,8,"clustered"
"3272",3,2.90736156222628,53.986345953308,17.9107120959088,43.7651861727881,35.5698252022621,0,22.5994366822004,73.8215820263437,4.66099316946745,90.4071060437682,17.8734286946668,19.1813579883452,49.4865644091238,15.131158866934,52.2545752489629,52.083079781741,24.1676143786261,31.0602629113956,32.4789083228657,49.3692357687335,46.1830571268986,22.3415298896706,52.1075077902241,77.7243309712316,76.8856956018398,28.2083098643877,5.05599716373693,18.6453617464459,23.0960543791604,12.2089167574954,11.555310934774,77.7567764422116,28.4656613681448,74.4173615144189,75.2790209526731,68.7751983361443,1.82802447615003,49.8392333615518,17.526817855969,82.9785084696031,34.0881283512517,28.9887452940342,30.3653459534245,29.2467960476866,16.2929336773044,29.6968848881044,29.6125665798708,54.0445924482638,33.4205246361389,48.4352557520203,41.9463101792457,26.0300566857511,6.99780220835358,8,"clustered"
